Date;Open;High;Low;Close    ;Adj Close ;Volume
Sep 1, 2021;34,265.73;34,650.35;34,195.80;34,405.59;34,405.59;21,543,664
Aug 31, 2021;34,265.73;34,755.25;34,125.88;34,475.52;34,475.52;37,069,317
Aug 30, 2021;33,566.43;34,090.91;33,321.68;34,055.95;34,055.95;25,955,458
Aug 27, 2021;33,216.79;33,461.54;32,692.31;33,286.71;33,286.71;37,748,138
Aug 26, 2021;33,986.02;33,986.02;33,251.75;33,356.64;33,356.64;26,091,507
Aug 25, 2021;33,531.47;33,916.08;33,146.85;33,846.15;33,846.15;23,454,287
Aug 24, 2021;33,286.71;33,741.26;33,216.79;33,391.61;33,391.61;31,583,551
Aug 23, 2021;34,265.73;34,265.73;33,216.79;33,216.79;33,216.79;49,272,365
Aug 20, 2021;35,524.48;35,664.34;33,706.29;34,265.73;34,265.73;76,768,062
Aug 19, 2021;35,384.62;35,874.13;35,244.75;35,594.41;35,594.41;40,773,875
Aug 18, 2021;35,314.68;35,594.41;34,895.11;35,244.75;35,244.75;36,198,447
Aug 17, 2021;34,720.28;35,594.41;34,685.32;35,244.75;35,244.75;66,704,351
Aug 16, 2021;34,265.73;34,615.38;34,230.77;34,580.42;34,580.42;34,048,585
Aug 13, 2021;33,846.15;34,055.95;33,356.64;34,020.98;34,020.98;37,513,761
Aug 12, 2021;34,195.80;34,265.73;33,846.15;33,846.15;33,846.15;33,701,381
Aug 11, 2021;34,825.18;34,825.18;34,230.77;34,230.77;34,230.77;31,432,757
Aug 10, 2021;35,034.96;35,314.68;34,335.66;34,545.45;34,545.45;37,600,419
Aug 9, 2021;33,636.36;34,755.25;33,531.47;34,755.25;34,755.25;39,141,816
Aug 6, 2021;33,986.02;34,335.66;33,776.22;33,846.15;33,846.15;27,418,204
Aug 5, 2021;33,181.82;34,265.73;33,111.89;34,125.88;34,125.88;43,517,902
Aug 4, 2021;33,251.75;33,566.43;33,041.96;33,216.79;33,216.79;33,098,493
Aug 3, 2021;33,076.92;33,321.68;32,692.31;33,041.96;33,041.96;38,419,666
Aug 2, 2021;32,937.06;33,496.50;32,797.20;33,041.96;33,041.96;34,284,535
Jul 30, 2021;32,937.06;33,286.71;32,937.06;33,076.92;33,076.92;33,230,196
Jul 29, 2021;32,832.17;33,356.64;32,727.27;32,937.06;32,937.06;47,001,668
Jul 28, 2021;32,377.62;32,937.06;32,307.69;32,657.34;32,657.34;30,337,735
Jul 27, 2021;32,167.83;32,727.27;31,958.04;32,307.69;32,307.69;26,035,008
Jul 26, 2021;31,818.18;32,237.76;31,223.78;31,888.11;31,888.11;34,790,598
Jul 23, 2021;32,727.27;32,867.13;32,027.97;32,027.97;32,027.97;39,461,278
Jul 22, 2021;32,657.34;33,356.64;32,377.62;33,006.99;33,006.99;30,709,106
Jul 21, 2021;33,216.79;33,426.57;32,587.41;32,692.31;32,692.31;30,510,050
Jul 20, 2021;31,468.53;33,076.92;31,083.92;33,076.92;33,076.92;57,475,989
Jul 19, 2021;31,923.08;32,097.90;30,769.23;30,979.02;30,979.02;55,116,918
Jul 16, 2021;32,657.34;33,181.82;32,517.48;32,692.31;32,692.31;32,048,958
Jul 15, 2021;31,188.81;32,762.24;31,188.81;32,517.48;32,517.48;42,067,095
Jul 14, 2021;32,097.90;32,167.83;31,013.99;31,468.53;31,468.53;41,099,200
Jul 13, 2021;31,818.18;32,167.83;31,153.85;31,818.18;31,818.18;39,091,051
Jul 12, 2021;32,657.34;32,797.20;30,769.23;31,433.57;31,433.57;105,363,543
Jul 9, 2021;33,916.08;34,335.66;32,167.83;33,076.92;33,076.92;62,867,661
Jul 8, 2021;34,895.11;35,034.96;33,986.02;34,265.73;34,265.73;42,354,311
Jul 7, 2021;34,265.73;34,895.11;33,461.54;34,895.11;34,895.11;60,256,910
Jul 6, 2021;35,734.27;36,503.50;33,566.43;33,566.43;33,566.43;66,856,217
Jul 5, 2021;36,573.43;36,573.43;35,524.48;35,804.20;35,804.20;57,930,729
Jul 2, 2021;37,062.94;37,342.66;36,503.50;36,573.43;36,573.43;44,042,140
Jul 1, 2021;36,153.85;36,993.01;36,083.92;36,923.08;36,923.08;58,426,367
Jun 30, 2021;36,293.71;36,503.50;35,944.05;36,013.98;36,013.98;29,780,836
Jun 29, 2021;36,713.29;36,783.21;36,153.85;36,223.78;36,223.78;28,441,712
Jun 28, 2021;35,874.13;36,713.29;35,524.48;36,643.36;36,643.36;59,918,000
Jun 25, 2021;35,454.55;35,804.20;34,825.18;35,454.55;35,454.55;38,560,235
Jun 24, 2021;35,944.05;36,153.85;35,314.68;35,384.62;35,384.62;29,135,105
Jun 23, 2021;36,083.92;36,293.71;35,734.27;35,944.05;35,944.05;26,682,655
Jun 22, 2021;36,013.98;36,643.36;35,804.20;36,153.85;36,153.85;27,707,822
Jun 21, 2021;36,363.64;36,713.29;35,804.20;35,804.20;35,804.20;32,447,843
Jun 18, 2021;36,293.71;37,272.73;35,944.05;36,433.57;36,433.57;42,875,260
Jun 17, 2021;35,594.41;36,293.71;35,594.41;35,944.05;35,944.05;29,232,917
Jun 16, 2021;36,923.08;37,062.94;36,013.98;36,223.78;36,223.78;42,562,805
Jun 15, 2021;37,062.94;37,482.52;36,853.15;37,202.80;37,202.80;31,215,040
Jun 14, 2021;37,412.59;37,972.03;36,923.08;37,482.52;37,482.52;41,666,624
Jun 11, 2021;36,433.57;37,202.80;36,083.92;37,132.87;37,132.87;41,690,362
Jun 10, 2021;35,104.89;36,783.21;34,965.04;36,083.92;36,083.92;41,917,446
Jun 9, 2021;34,895.11;35,944.05;34,265.73;35,174.82;35,174.82;59,118,773
Jun 8, 2021;36,573.43;36,993.01;34,965.04;34,965.04;34,965.04;57,735,677
Jun 7, 2021;38,181.82;38,461.54;36,363.64;36,853.15;36,853.15;50,059,008
Jun 4, 2021;38,111.89;38,671.33;37,972.03;38,111.89;38,111.89;45,887,555
Jun 3, 2021;37,762.24;38,181.82;37,062.94;37,972.03;37,972.03;54,095,898
Jun 2, 2021;38,461.54;38,811.19;37,062.94;37,762.24;37,762.24;57,274,502
Jun 1, 2021;38,181.82;39,370.63;37,762.24;38,811.19;38,811.19;47,924,161
May 31, 2021;36,853.15;36,853.15;36,223.78;36,853.15;36,853.15;87,413,897
May 28, 2021;34,757.84;34,861.43;34,291.63;34,757.84;34,757.84;59,400,326
May 27, 2021;35,068.64;35,120.43;34,291.63;34,602.43;34,602.43;41,614,243
May 26, 2021;34,913.23;35,120.43;34,809.64;35,120.43;35,120.43;34,216,181
May 25, 2021;33,825.43;35,120.43;33,773.63;34,913.23;34,913.23;51,839,136
May 24, 2021;33,980.83;34,239.84;33,670.04;33,877.23;33,877.23;50,620,026
May 21, 2021;34,239.84;34,395.23;33,877.23;33,980.83;33,980.83;52,609,792
May 20, 2021;34,291.63;34,550.63;33,929.04;34,498.84;34,498.84;50,496,280
May 19, 2021;33,152.03;34,550.63;32,893.03;34,239.84;34,239.84;58,701,677
May 18, 2021;32,375.03;32,996.63;32,375.03;32,841.23;32,841.23;75,571,931
May 17, 2021;31,805.23;32,323.23;31,390.83;32,064.23;32,064.23;71,706,877
May 14, 2021;32,116.03;32,375.03;31,598.03;31,805.23;31,805.23;63,612,677
May 13, 2021;32,323.23;32,634.03;31,857.03;31,857.03;31,857.03;53,618,478
May 12, 2021;31,908.83;32,478.63;31,753.43;32,478.63;32,478.63;60,830,633
May 11, 2021;32,789.43;32,789.43;32,116.03;32,116.03;32,116.03;57,259,015
May 10, 2021;31,494.43;32,789.43;31,494.43;32,634.03;32,634.03;55,119,827
May 7, 2021;30,665.63;31,857.03;30,613.83;31,494.43;31,494.43;57,254,188
May 6, 2021;30,717.43;31,235.43;30,458.43;30,769.23;30,769.23;43,454,974
May 5, 2021;31,080.03;31,235.43;30,717.43;30,717.43;30,717.43;49,651,493
May 4, 2021;29,681.43;31,287.23;29,526.03;30,976.43;30,976.43;63,698,777
Apr 29, 2021;29,267.03;30,406.63;29,215.23;30,095.83;30,095.83;53,817,899
Apr 28, 2021;29,163.43;29,267.03;28,749.03;29,008.03;29,008.03;31,770,430
Apr 27, 2021;28,541.83;29,215.23;28,179.23;29,163.43;29,163.43;45,404,779
Apr 26, 2021;29,267.03;29,318.83;28,490.03;28,541.83;28,541.83;50,050,914
Apr 23, 2021;28,749.03;29,215.23;28,386.43;29,215.23;29,215.23;55,813,650
Apr 22, 2021;29,267.03;29,992.23;28,490.03;28,490.03;28,490.03;63,879,858
Apr 20, 2021;30,044.03;30,354.83;29,008.03;29,629.63;29,629.63;74,014,017
Apr 19, 2021;28,593.63;29,940.43;28,334.63;29,940.43;29,940.43;67,235,645
Apr 16, 2021;28,023.83;28,852.63;27,713.03;28,282.83;28,282.83;55,275,426
Apr 15, 2021;27,713.03;28,334.63;27,195.03;28,231.03;28,231.03;61,926,771
Apr 14, 2021;25,951.83;27,609.43;25,848.23;27,454.03;27,454.03;55,894,344
Apr 13, 2021;26,677.03;26,677.03;25,951.83;25,951.83;25,951.83;52,040,293
Apr 12, 2021;25,848.23;26,677.03;25,770.53;26,521.63;26,521.63;52,336,626
Apr 9, 2021;25,537.43;25,848.23;25,407.93;25,666.93;25,666.93;39,648,994
Apr 8, 2021;25,641.03;25,692.83;25,382.03;25,563.33;25,563.33;23,441,095
Apr 7, 2021;25,589.23;25,692.83;25,330.22;25,615.13;25,615.13;28,020,048
Apr 6, 2021;25,537.43;25,666.93;25,433.83;25,589.23;25,589.23;28,056,534
Apr 5, 2021;25,641.03;25,692.83;25,356.13;25,537.43;25,537.43;30,536,262
Apr 2, 2021;25,278.43;25,537.43;25,174.82;25,407.93;25,407.93;32,487,418
Apr 1, 2021;24,346.02;25,123.03;24,320.13;25,123.03;25,123.03;54,482,376
Mar 31, 2021;24,061.13;24,527.32;24,009.32;24,242.42;24,242.42;32,584,329
Mar 30, 2021;24,087.02;24,216.52;23,879.82;24,061.13;24,061.13;26,706,150
Mar 29, 2021;24,087.02;24,138.82;23,905.72;23,983.42;23,983.42;26,556,168
Mar 26, 2021;23,569.02;23,931.62;23,335.92;23,931.62;23,931.62;56,452,123
Mar 25, 2021;23,672.62;23,698.52;23,206.42;23,310.02;23,310.02;39,341,658
Mar 24, 2021;23,853.92;24,009.32;23,361.82;23,543.12;23,543.12;46,268,099
Mar 23, 2021;24,164.72;24,397.82;24,035.22;24,138.82;24,138.82;24,183,758
Mar 22, 2021;24,501.42;24,579.13;24,190.63;24,216.52;24,216.52;21,573,529
Mar 19, 2021;24,138.82;24,579.13;24,138.82;24,423.72;24,423.72;38,419,072
Mar 18, 2021;24,190.63;24,216.52;24,009.32;24,138.82;24,138.82;26,064,644
Mar 17, 2021;23,905.72;24,061.13;23,853.92;23,983.42;23,983.42;25,273,719
Mar 16, 2021;24,138.82;24,138.82;23,724.42;23,879.82;23,879.82;34,203,246
Mar 15, 2021;24,138.82;24,294.22;24,035.22;24,087.02;24,087.02;25,386,266
Mar 12, 2021;24,138.82;24,138.82;23,931.62;24,061.13;24,061.13;26,686,651
Mar 11, 2021;23,776.22;24,164.72;23,724.42;24,035.22;24,035.22;33,825,062
Mar 10, 2021;23,750.32;23,750.32;23,387.72;23,620.82;23,620.82;31,394,755
Mar 9, 2021;23,828.02;23,931.62;23,335.92;23,750.32;23,750.32;32,219,658
Mar 8, 2021;24,138.82;24,294.22;23,828.02;23,983.42;23,983.42;36,843,012
Mar 5, 2021;23,646.72;23,879.82;23,361.82;23,828.02;23,828.02;43,989,917
Mar 4, 2021;24,294.22;24,294.22;23,310.02;23,776.22;23,776.22;55,235,657
Mar 3, 2021;24,112.92;24,371.92;24,087.02;24,242.42;24,242.42;44,358,834
Mar 2, 2021;24,242.42;24,397.82;23,931.62;24,190.63;24,190.63;46,541,844
Mar 1, 2021;23,957.52;23,983.42;23,724.42;23,931.62;23,931.62;42,718,489
Feb 26, 2021;22,636.62;23,672.62;22,584.82;23,620.82;23,620.82;83,284,085
Feb 25, 2021;22,792.02;22,999.22;22,610.72;22,869.72;22,869.72;42,339,145
Feb 24, 2021;22,610.72;22,999.22;22,429.42;22,584.82;22,584.82;53,074,463
Feb 23, 2021;22,377.62;22,662.52;22,248.12;22,429.42;22,429.42;34,597,840
Feb 22, 2021;22,507.12;22,999.22;22,274.02;22,481.22;22,481.22;41,371,579
Feb 19, 2021;22,429.42;22,740.22;22,325.82;22,507.12;22,507.12;34,105,215
Feb 18, 2021;22,481.22;22,792.02;22,248.12;22,714.32;22,714.32;41,734,899
Feb 17, 2021;21,989.12;22,507.12;21,911.42;22,507.12;22,507.12;46,859,412
Feb 9, 2021;21,186.22;21,704.22;20,953.12;21,652.42;21,652.42;50,511,145
Feb 8, 2021;22,015.02;22,066.82;20,720.02;21,186.22;21,186.22;64,224,645
Feb 5, 2021;21,730.12;22,118.62;21,600.62;22,015.02;22,015.02;47,628,137
Feb 4, 2021;21,756.02;21,859.62;21,522.92;21,652.42;21,652.42;44,935,090
Feb 3, 2021;21,341.62;21,937.32;21,238.02;21,756.02;21,756.02;69,013,829
Feb 2, 2021;19,943.02;20,979.02;19,813.52;20,979.02;20,979.02;57,918,281
Feb 1, 2021;20,202.02;20,642.32;19,787.62;19,865.32;19,865.32;45,314,046
Jan 29, 2021;19,166.02;20,694.12;19,166.02;20,279.72;20,279.72;77,963,357
Jan 28, 2021;19,476.82;20,227.92;19,425.02;19,425.02;19,425.02;96,615,925
Jan 27, 2021;21,445.22;21,963.22;20,461.02;20,875.42;20,875.42;55,084,499
Jan 26, 2021;22,584.82;22,584.82;21,548.82;21,911.42;21,911.42;47,146,476
Jan 25, 2021;22,403.52;23,543.12;22,325.82;22,636.62;22,636.62;66,343,948
Jan 22, 2021;22,947.42;23,154.62;22,558.92;22,610.72;22,610.72;30,306,146
Jan 21, 2021;22,196.32;22,895.62;21,652.42;22,895.62;22,895.62;41,447,254
Jan 20, 2021;21,756.02;22,248.12;20,720.02;21,600.62;21,600.62;74,194,267
Jan 19, 2021;23,102.82;23,102.82;21,497.02;21,548.82;21,548.82;55,827,626
Jan 18, 2021;23,051.02;23,232.32;22,921.52;23,102.82;23,102.82;37,171,390
Jan 15, 2021;22,947.42;23,335.92;22,947.42;23,051.02;23,051.02;28,548,812
Jan 14, 2021;23,154.62;23,154.62;22,714.32;23,025.12;23,025.12;34,415,022
Jan 13, 2021;23,413.62;23,543.12;22,999.22;23,154.62;23,154.62;31,623,906
Jan 12, 2021;22,377.62;23,258.22;22,222.22;23,258.22;23,258.22;44,090,302
Jan 11, 2021;22,325.82;22,429.42;22,066.82;22,299.92;22,299.92;32,133,364
Jan 8, 2021;22,222.22;22,429.42;22,066.82;22,144.52;22,144.52;39,682,199
Jan 7, 2021;22,351.72;22,377.62;21,885.52;22,170.42;22,170.42;49,936,243
Jan 6, 2021;22,015.02;22,429.42;21,911.42;22,170.42;22,170.42;38,259,806
Jan 5, 2021;21,652.42;22,170.42;21,600.62;21,937.32;21,937.32;3,597,310
Jan 4, 2021;21,756.02;22,274.02;21,574.72;21,911.42;21,911.42;33,634,328
Dec 31, 2020;21,186.22;21,626.52;21,082.62;21,471.12;21,471.12;23,431,713
Dec 30, 2020;21,548.82;21,548.82;21,108.52;21,186.22;21,186.22;43,141,847
Dec 29, 2020;21,367.52;21,678.32;21,263.92;21,548.82;21,548.82;26,537,694
Dec 28, 2020;21,652.42;21,730.12;21,238.02;21,522.92;21,522.92;41,225,980
Dec 25, 2020;20,720.02;21,160.32;20,461.02;21,108.52;21,108.52;44,145,745
Dec 24, 2020;21,030.82;21,134.42;19,994.82;20,694.12;20,694.12;36,320,271
Dec 23, 2020;20,435.12;21,341.62;20,409.22;20,720.02;20,720.02;54,352,472
Dec 22, 2020;19,968.92;20,435.12;19,839.42;20,383.32;20,383.32;51,047,669
Dec 21, 2020;20,202.02;20,227.92;19,865.32;19,968.92;19,968.92;31,725,257
Dec 18, 2020;19,735.82;20,072.52;19,632.22;19,994.82;19,994.82;38,826,040
Dec 17, 2020;19,891.22;20,020.72;19,502.72;19,502.72;19,502.72;59,246,773
Dec 16, 2020;20,098.42;20,383.32;19,943.02;20,098.42;20,098.42;36,491,023
Dec 15, 2020;20,227.92;20,279.72;19,943.02;19,994.82;19,994.82;39,771,985
Dec 14, 2020;20,409.22;20,461.02;20,176.12;20,331.52;20,331.52;30,055,064
Dec 11, 2020;19,684.02;20,098.42;19,528.62;20,098.42;20,098.42;34,673,864
Dec 10, 2020;19,943.02;19,994.82;19,269.62;19,476.82;19,476.82;82,601,788
Dec 9, 2020;19,943.02;19,994.82;19,735.82;19,943.02;19,943.02;31,591,473
Dec 8, 2020;19,787.62;20,098.42;19,684.02;19,891.22;19,891.22;40,201,405
Dec 7, 2020;19,191.92;19,891.22;19,088.32;19,787.62;19,787.62;49,585,470
Dec 4, 2020;19,191.92;19,295.52;19,010.62;19,140.12;19,140.12;38,036,851
Dec 3, 2020;18,414.92;19,088.32;18,285.42;19,088.32;19,088.32;45,766,766
Dec 2, 2020;18,440.82;18,466.72;18,181.82;18,285.42;18,285.42;34,254,096
Dec 1, 2020;18,078.22;18,440.82;17,896.92;18,440.82;18,440.82;42,283,276
Nov 30, 2020;18,777.52;18,855.22;18,389.02;18,389.02;18,389.02;80,630,709
Nov 27, 2020;18,130.02;18,855.22;18,130.02;18,777.52;18,777.52;32,112,746
Nov 26, 2020;18,181.82;18,337.22;17,767.42;18,181.82;18,181.82;64,871,363
Nov 25, 2020;19,062.42;19,114.22;18,233.62;18,440.82;18,440.82;115,245,945
Nov 24, 2020;19,554.52;19,943.02;18,803.42;19,425.02;19,425.02;99,491,230
Nov 23, 2020;18,492.62;19,606.32;18,389.02;19,425.02;19,425.02;48,033,811
Nov 20, 2020;18,285.42;18,492.62;18,104.12;18,492.62;18,492.62;35,310,851
Nov 19, 2020;17,974.62;18,389.02;17,845.12;18,233.62;18,233.62;51,222,205
Nov 18, 2020;17,404.82;17,922.82;17,275.32;17,922.82;17,922.82;42,693,393
Nov 17, 2020;16,835.02;17,275.32;16,783.22;17,275.32;17,275.32;31,329,890
Nov 16, 2020;16,731.42;16,964.52;16,524.22;16,705.52;16,705.52;49,302,073
Nov 13, 2020;16,317.02;16,550.12;16,291.12;16,550.12;16,550.12;23,478,025
Nov 12, 2020;16,213.42;16,317.02;16,187.52;16,291.12;16,291.12;18,926,099
Nov 11, 2020;16,213.42;16,368.82;16,135.72;16,213.42;16,213.42;28,116,359
Nov 10, 2020;16,627.82;16,679.62;16,213.42;16,213.42;16,213.42;39,913,395
Nov 9, 2020;15,954.42;16,317.02;15,902.62;16,317.02;16,317.02;35,825,407
Nov 6, 2020;15,695.42;15,902.62;15,643.62;15,747.22;15,747.22;25,888,969
Nov 5, 2020;15,876.72;15,928.52;15,669.52;15,669.52;15,669.52;22,390,535
Nov 4, 2020;15,902.62;16,058.02;15,721.32;15,876.72;15,876.72;35,354,018
Nov 3, 2020;16,058.02;16,213.42;15,824.92;15,902.62;15,902.62;33,824,328
Nov 2, 2020;15,824.92;15,902.62;15,721.32;15,850.82;15,850.82;20,113,608
Oct 30, 2020;15,954.42;16,006.22;15,488.22;15,824.92;15,824.92;37,571,429
Oct 29, 2020;15,514.12;15,928.52;15,514.12;15,850.82;15,850.82;40,325,325
Oct 28, 2020;16,135.72;16,394.72;15,643.62;15,747.22;15,747.22;49,542,767
Oct 27, 2020;15,850.82;16,420.62;15,824.92;16,265.22;16,265.22;49,269,331
Oct 26, 2020;16,058.02;16,576.02;15,902.62;15,954.42;15,954.42;39,394,264
Oct 23, 2020;15,436.42;16,006.22;15,358.72;16,006.22;16,006.22;58,082,931
Oct 22, 2020;15,022.01;15,332.82;14,970.21;15,332.82;15,332.82;25,515,456
Oct 21, 2020;15,255.12;15,332.82;15,022.01;15,073.82;15,073.82;22,601,500
Oct 20, 2020;14,892.51;15,203.32;14,866.62;15,203.32;15,203.32;27,853,639
Oct 19, 2020;15,099.71;15,151.52;14,944.32;14,970.21;14,970.21;21,118,008
Oct 16, 2020;15,125.62;15,281.02;14,996.12;15,073.82;15,073.82;33,434,463
Oct 15, 2020;15,540.02;15,540.02;15,047.92;15,047.92;15,047.92;59,257,004
Oct 14, 2020;14,478.11;14,685.31;14,400.41;14,685.31;14,685.31;31,932,611
Oct 13, 2020;14,607.61;14,633.51;14,452.21;14,504.01;14,504.01;20,590,305
Oct 12, 2020;14,840.71;14,892.51;14,529.91;14,633.51;14,633.51;27,526,496
Oct 9, 2020;14,607.61;14,866.62;14,504.01;14,763.01;14,763.01;18,560,925
Oct 8, 2020;14,504.01;14,555.81;14,348.61;14,555.81;14,555.81;39,632,526
Oct 7, 2020;14,555.81;14,659.42;14,400.41;14,400.41;14,400.41;30,855,121
Oct 6, 2020;14,219.11;14,633.51;14,089.61;14,633.51;14,633.51;45,578,524
Oct 5, 2020;13,908.31;14,193.21;13,908.31;14,167.31;14,167.31;24,693,699
Oct 2, 2020;14,011.91;14,115.51;13,468.01;13,830.61;13,830.61;39,513,414
Oct 1, 2020;13,778.81;14,089.61;13,727.01;13,986.01;13,986.01;33,130,717
Sep 30, 2020;13,649.31;13,752.91;13,519.81;13,675.21;13,675.21;25,068,467
Sep 29, 2020;13,701.11;13,882.41;13,649.31;13,649.31;13,649.31;36,287,414
Sep 28, 2020;13,364.41;13,675.21;13,312.61;13,675.21;13,675.21;34,465,465
Sep 25, 2020;13,364.41;13,364.41;13,209.01;13,338.51;13,338.51;20,066,019
Sep 24, 2020;13,312.61;13,416.21;13,209.01;13,286.71;13,286.71;24,006,131
Sep 23, 2020;13,286.71;13,416.21;13,234.91;13,364.41;13,364.41;24,429,472
Sep 22, 2020;13,209.01;13,312.61;13,157.21;13,234.91;13,234.91;29,837,575
Sep 21, 2020;13,416.21;13,442.11;13,260.81;13,312.61;13,312.61;22,670,767
Sep 18, 2020;13,234.91;13,312.61;13,209.01;13,312.61;13,312.61;24,586,267
Sep 17, 2020;12,820.51;13,209.01;12,794.61;13,157.21;13,157.21;52,582,203
Sep 16, 2020;12,820.51;12,846.41;12,742.81;12,794.61;12,794.61;13,488,866
Sep 15, 2020;12,820.51;12,924.11;12,768.71;12,794.61;12,794.61;17,488,880
Sep 14, 2020;12,691.01;12,820.51;12,691.01;12,742.81;12,742.81;24,562,348
Sep 11, 2020;12,716.91;12,768.71;12,665.11;12,665.11;12,665.11;22,533,644
Sep 10, 2020;12,794.61;12,872.31;12,691.01;12,716.91;12,716.91;27,811,264
Sep 9, 2020;12,639.21;12,924.11;12,613.31;12,691.01;12,691.01;37,900,308
Sep 8, 2020;12,742.81;12,794.61;12,665.11;12,768.71;12,768.71;24,285,900
Sep 7, 2020;12,950.01;13,001.81;12,691.01;12,691.01;12,691.01;27,860,299
Sep 4, 2020;12,768.71;13,001.81;12,768.71;12,924.11;12,924.11;36,921,563
Sep 3, 2020;12,950.01;13,053.61;12,898.21;12,950.01;12,950.01;28,275,896
Sep 1, 2020;12,716.91;12,924.11;12,665.11;12,846.41;12,846.41;33,989,810
Aug 31, 2020;12,535.61;12,846.41;12,535.61;12,716.91;12,716.91;25,828,467
Aug 28, 2020;12,691.01;12,691.01;12,561.51;12,587.41;12,587.41;22,400,651
Aug 27, 2020;12,535.61;12,613.31;12,483.81;12,587.41;12,587.41;17,583,610
Aug 26, 2020;12,691.01;12,716.91;12,535.61;12,535.61;12,535.61;33,623,304
Aug 25, 2020;12,898.21;12,975.91;12,716.91;12,716.91;12,716.91;20,748,086
Aug 24, 2020;12,691.01;12,924.11;12,639.21;12,846.41;12,846.41;28,323,734
Aug 21, 2020;12,483.81;12,639.21;12,457.91;12,613.31;12,613.31;17,318,493
Aug 20, 2020;12,561.51;12,613.31;12,432.01;12,483.81;12,483.81;20,042,681
Aug 19, 2020;12,535.61;12,639.21;12,483.81;12,561.51;12,561.51;18,163,957
Aug 18, 2020;12,639.21;12,639.21;12,483.81;12,509.71;12,509.71;10,934,351
Aug 17, 2020;12,457.91;12,587.41;12,406.11;12,587.41;12,587.41;16,386,951
Aug 14, 2020;12,691.01;12,742.81;12,380.21;12,483.81;12,483.81;29,644,891
Aug 13, 2020;12,691.01;12,742.81;12,587.41;12,691.01;12,691.01;15,179,230
Aug 12, 2020;12,587.41;12,691.01;12,483.81;12,587.41;12,587.41;17,319,325
Aug 11, 2020;12,639.21;12,716.91;12,483.81;12,561.51;12,561.51;18,872,398
Aug 10, 2020;12,665.11;12,820.51;12,587.41;12,587.41;12,587.41;29,857,537
Aug 7, 2020;12,432.01;12,587.41;12,406.11;12,535.61;12,535.61;23,479,530
Aug 6, 2020;12,483.81;12,639.21;12,328.41;12,457.91;12,457.91;26,611,573
Aug 5, 2020;11,914.01;12,613.31;11,862.21;12,483.81;12,483.81;51,830,004
Aug 4, 2020;12,017.61;12,069.41;11,810.41;11,914.01;11,914.01;21,980,845
Aug 3, 2020;11,240.61;11,914.01;11,240.61;11,862.21;11,862.21;33,264,655
Jul 31, 2020;11,111.11;11,421.91;11,111.11;11,240.61;11,240.61;14,861,451
Jul 30, 2020;11,344.21;11,551.41;11,318.31;11,447.81;11,447.81;22,185,593
Jul 29, 2020;11,551.41;11,810.41;10,955.71;11,266.51;11,266.51;36,186,989
Jul 28, 2020;11,439.18;11,870.84;11,309.68;11,806.09;11,806.09;32,847,649
Jul 27, 2020;11,244.93;11,719.76;11,137.01;11,201.76;11,201.76;42,705,221
Jul 24, 2020;12,086.68;12,108.26;11,352.84;11,590.26;11,590.26;49,316,891
Jul 23, 2020;12,129.85;12,173.01;11,957.18;12,173.01;12,173.01;23,576,430
Jul 22, 2020;12,216.18;12,259.35;12,065.10;12,129.85;12,129.85;17,285,378
Jul 21, 2020;12,129.85;12,194.60;12,000.35;12,129.85;12,129.85;28,302,641
Jul 20, 2020;12,302.51;12,388.85;12,086.68;12,086.68;12,086.68;28,083,189
Jul 17, 2020;12,388.85;12,410.43;12,324.10;12,324.10;12,324.10;15,830,253
Jul 16, 2020;12,173.01;12,475.18;12,065.10;12,345.68;12,345.68;43,848,232
Jul 15, 2020;12,173.01;12,259.35;12,108.26;12,108.26;12,108.26;15,245,890
Jul 14, 2020;11,849.26;12,065.10;11,827.68;12,043.51;12,043.51;13,337,405
Jul 13, 2020;11,892.43;12,021.93;11,762.93;11,935.60;11,935.60;34,751,870
Jul 10, 2020;12,086.68;12,194.60;11,914.01;11,978.76;11,978.76;36,032,163
Jul 9, 2020;12,129.85;12,216.18;12,065.10;12,151.43;12,151.43;18,042,790
Jul 8, 2020;12,151.43;12,280.93;12,043.51;12,108.26;12,108.26;21,210,556
Jul 7, 2020;11,978.76;12,475.18;11,957.18;12,237.76;12,237.76;66,414,071
Jul 6, 2020;11,957.18;11,978.76;11,849.26;11,914.01;11,914.01;22,667,068
Jul 3, 2020;11,957.18;11,978.76;11,827.68;11,870.84;11,870.84;19,995,732
Jul 2, 2020;11,870.84;11,978.76;11,827.68;11,914.01;11,914.01;30,117,697
Jul 1, 2020;11,655.01;11,870.84;11,611.84;11,827.68;11,827.68;26,601,585
Jun 30, 2020;11,568.68;11,827.68;11,460.76;11,568.68;11,568.68;35,736,402
Jun 29, 2020;11,611.84;11,655.01;11,331.26;11,503.93;11,503.93;28,675,035
Jun 26, 2020;11,827.68;11,914.01;11,655.01;11,741.34;11,741.34;21,692,339
Jun 25, 2020;11,525.51;12,000.35;11,460.76;11,784.51;11,784.51;57,335,940
Jun 24, 2020;11,655.01;11,806.09;11,568.68;11,655.01;11,655.01;15,270,469
Jun 23, 2020;11,784.51;11,957.18;11,547.09;11,655.01;11,655.01;27,712,327
Jun 22, 2020;11,827.68;12,000.35;11,633.43;11,784.51;11,784.51;22,540,447
Jun 19, 2020;11,655.01;11,806.09;11,655.01;11,806.09;11,806.09;24,400,190
